section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E1_RE_SEC-07_local,1,1.0,2.0,112.2,108.9,111.6
MU-062_1_E1_RE_SEC-07_local,2,2.0,2.0,108.6,83.8,81.4
MU-062_1_E1_RE_SEC-07_local,3,3.0,2.0,93.0,60.4,57.4
MU-062_1_E1_RE_SEC-07_local,4,4.0,2.0,84.1,63.2,62.2
MU-062_1_E1_RE_SEC-07_local,5,5.0,2.0,80.8,67.6,68.3
MU-062_1_E1_RE_SEC-07_local,6,6.0,2.0,78.5,99.8,99.6
MU-062_1_E1_RE_SEC-07_local,7,7.0,2.0,85.0,120.1,134.0
MU-062_1_E1_RE_SEC-07_local,8,8.0,2.0,86.7,81.4,75.5
MU-062_1_E1_RE_SEC-07_local,9,9.0,2.0,84.2,73.2,71.2
MU-062_1_E1_RE_SEC-07_local,10,10.0,2.0,83.8,69.6,73.8
MU-062_1_E1_RE_SEC-07_local,11,11.0,2.0,81.4,54.2,51.6
