section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E1_RE_SEC-01_local,1,1.0,2.0,92.5,85.0,84.8
MU-062_1_E1_RE_SEC-01_local,2,2.0,2.0,84.1,78.4,77.2
MU-062_1_E1_RE_SEC-01_local,3,3.0,2.0,82.5,75.9,75.4
MU-062_1_E1_RE_SEC-01_local,4,4.0,2.0,79.7,67.6,66.5
MU-062_1_E1_RE_SEC-01_local,5,5.0,2.0,76.4,63.0,66.8
MU-062_1_E1_RE_SEC-01_local,6,6.0,2.0,74.0,70.1,65.9
MU-062_1_E1_RE_SEC-01_local,7,7.0,2.0,74.5,78.6,80.5
MU-062_1_E1_RE_SEC-01_local,8,8.0,2.0,75.2,71.6,73.8
MU-062_1_E1_RE_SEC-01_local,9,9.0,2.0,74.2,62.9,63.1
MU-062_1_E1_RE_SEC-01_local,10,10.0,2.0,73.2,66.8,68.0
MU-062_1_E1_RE_SEC-01_local,11,11.0,2.0,72.9,54.7,52.4
