section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-197_1_E1_RE_SEC-04_local,1,1.0,2.0,89.0,75.5,79.4
MU-197_1_E1_RE_SEC-04_local,2,2.0,2.0,75.7,63.5,61.6
MU-197_1_E1_RE_SEC-04_local,3,3.0,2.0,71.8,68.6,68.3
MU-197_1_E1_RE_SEC-04_local,4,4.0,2.0,72.1,78.6,80.6
MU-197_1_E1_RE_SEC-04_local,5,5.0,2.0,74.5,78.2,77.8
MU-197_1_E1_RE_SEC-04_local,6,6.0,2.0,74.2,68.3,69.1
MU-197_1_E1_RE_SEC-04_local,7,7.0,2.0,72.7,63.7,63.2
MU-197_1_E1_RE_SEC-04_local,8,8.0,2.0,71.5,63.4,63.6
MU-197_1_E1_RE_SEC-04_local,9,9.0,2.0,70.6,61.6,62.9
MU-197_1_E1_RE_SEC-04_local,10,10.0,2.0,69.5,57.7,57.3
MU-197_1_E1_RE_SEC-04_local,11,11.0,2.0,68.2,53.8,53.9
