section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E1_RE_SEC-09_local,1,1.0,2.0,106.0,96.5,92.5
MU-272_1_E1_RE_SEC-09_local,2,2.0,2.0,95.6,78.7,80.9
MU-272_1_E1_RE_SEC-09_local,3,3.0,2.0,87.4,78.7,77.5
MU-272_1_E1_RE_SEC-09_local,4,4.0,2.0,87.1,74.1,77.4
MU-272_1_E1_RE_SEC-09_local,5,5.0,2.0,82.2,52.2,49.3
MU-272_1_E1_RE_SEC-09_local,6,6.0,2.0,75.9,42.7,42.1
MU-272_1_E1_RE_SEC-09_local,7,7.0,2.0,71.2,38.8,37.4
MU-272_1_E1_RE_SEC-09_local,8,8.0,2.0,66.5,25.7,149.0
MU-272_1_E1_RE_SEC-09_local,9,9.0,2.0,61.2,2.1,2.4
MU-272_1_E1_RE_SEC-09_local,10,10.0,2.0,54.6,7.3,9.8
