section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E1_RE_SEC-06_local,1,1.0,2.0,81.3,67.1,73.0
MU-272_1_E1_RE_SEC-06_local,2,2.0,2.0,66.2,57.3,52.6
MU-272_1_E1_RE_SEC-06_local,3,3.0,2.0,64.4,96.5,102.6
MU-272_1_E1_RE_SEC-06_local,4,4.0,2.0,80.1,100.0,106.0
MU-272_1_E1_RE_SEC-06_local,5,5.0,2.0,76.5,47.4,45.9
MU-272_1_E1_RE_SEC-06_local,6,6.0,2.0,68.5,34.8,34.7
MU-272_1_E1_RE_SEC-06_local,7,7.0,2.0,62.7,39.4,38.3
MU-272_1_E1_RE_SEC-06_local,8,8.0,2.0,60.1,42.7,44.2
MU-272_1_E1_RE_SEC-06_local,9,9.0,2.0,57.8,38.9,40.8
MU-272_1_E1_RE_SEC-06_local,10,10.0,2.0,55.5,34.9,35.2
MU-272_1_E1_RE_SEC-06_local,11,11.0,2.0,53.1,35.5,33.9
