section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E1_RE_SEC-03_local,1,1.0,2.0,64.2,60.1,74.3
MU-272_1_E1_RE_SEC-03_local,2,2.0,2.0,58.8,50.4,47.2
MU-272_1_E1_RE_SEC-03_local,3,3.0,2.0,55.0,56.3,63.3
MU-272_1_E1_RE_SEC-03_local,4,4.0,2.0,57.5,56.6,48.9
MU-272_1_E1_RE_SEC-03_local,5,5.0,2.0,55.6,51.0,56.4
MU-272_1_E1_RE_SEC-03_local,6,6.0,2.0,55.2,74.4,74.0
MU-272_1_E1_RE_SEC-03_local,7,7.0,2.0,60.5,78.8,82.6
MU-272_1_E1_RE_SEC-03_local,8,8.0,2.0,60.9,53.1,56.3
MU-272_1_E1_RE_SEC-03_local,9,9.0,2.0,58.7,40.8,41.8
MU-272_1_E1_RE_SEC-03_local,10,10.0,2.0,56.8,35.4,36.0
