section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E1_RE_SEC-05_local,1,1.0,2.0,63.5,58.7,72.5
MU-272_1_E1_RE_SEC-05_local,2,2.0,2.0,57.6,45.2,46.4
MU-272_1_E1_RE_SEC-05_local,3,3.0,2.0,51.1,36.2,44.5
MU-272_1_E1_RE_SEC-05_local,4,4.0,2.0,46.9,77.8,73.0
MU-272_1_E1_RE_SEC-05_local,5,5.0,2.0,56.4,100.6,102.4
MU-272_1_E1_RE_SEC-05_local,6,6.0,2.0,61.0,74.4,77.5
MU-272_1_E1_RE_SEC-05_local,7,7.0,2.0,61.5,55.0,52.9
MU-272_1_E1_RE_SEC-05_local,8,8.0,2.0,58.7,40.6,40.6
MU-272_1_E1_RE_SEC-05_local,9,9.0,2.0,56.1,38.3,36.9
MU-272_1_E1_RE_SEC-05_local,10,10.0,2.0,54.1,41.1,43.3
MU-272_1_E1_RE_SEC-05_local,11,11.0,2.0,53.0,50.7,47.8
