section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E1_RE_SEC-08_local,1,1.0,2.0,140.6,107.7,106.4
MU-272_1_E1_RE_SEC-08_local,2,2.0,2.0,106.4,63.3,66.6
MU-272_1_E1_RE_SEC-08_local,3,3.0,2.0,86.4,45.4,40.5
MU-272_1_E1_RE_SEC-08_local,4,4.0,2.0,73.9,47.2,49.9
MU-272_1_E1_RE_SEC-08_local,5,5.0,2.0,69.9,43.3,44.2
MU-272_1_E1_RE_SEC-08_local,6,6.0,2.0,63.1,35.5,32.7
MU-272_1_E1_RE_SEC-08_local,7,7.0,2.0,59.6,39.2,38.8
MU-272_1_E1_RE_SEC-08_local,8,8.0,2.0,57.0,44.7,48.2
MU-272_1_E1_RE_SEC-08_local,9,9.0,2.0,56.2,53.6,51.9
MU-272_1_E1_RE_SEC-08_local,10,10.0,2.0,56.3,51.5,53.6
MU-272_1_E1_RE_SEC-08_local,11,11.0,2.0,55.3,40.2,35.4
