section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-244_1_E3_RE_SEC-04_local,1,1.0,2.0,138.1,120.5,111.9
MU-244_1_E3_RE_SEC-04_local,2,2.0,2.0,119.5,98.5,100.0
MU-244_1_E3_RE_SEC-04_local,3,3.0,2.0,110.7,98.8,97.1
MU-244_1_E3_RE_SEC-04_local,4,4.0,2.0,108.9,107.4,106.8
MU-244_1_E3_RE_SEC-04_local,5,5.0,2.0,109.2,113.0,113.3
MU-244_1_E3_RE_SEC-04_local,6,6.0,2.0,110.2,104.4,104.8
MU-244_1_E3_RE_SEC-04_local,7,7.0,2.0,107.7,79.1,79.4
MU-244_1_E3_RE_SEC-04_local,8,8.0,2.0,102.4,66.4,64.4
MU-244_1_E3_RE_SEC-04_local,9,9.0,2.0,98.6,71.3,73.0
MU-244_1_E3_RE_SEC-04_local,10,10.0,2.0,96.0,72.0,72.6
MU-244_1_E3_RE_SEC-04_local,11,11.0,2.0,93.6,52.1,54.7
