section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-04_local,1,1.0,2.0,76.2,74.6,81.8
BU-187_1_E1_RE_SEC-04_local,2,2.0,2.0,73.0,69.1,67.0
BU-187_1_E1_RE_SEC-04_local,3,3.0,2.0,71.4,68.0,67.9
BU-187_1_E1_RE_SEC-04_local,4,4.0,2.0,70.5,61.0,60.8
BU-187_1_E1_RE_SEC-04_local,5,5.0,2.0,67.2,57.3,56.9
BU-187_1_E1_RE_SEC-04_local,6,6.0,2.0,66.1,59.5,60.2
BU-187_1_E1_RE_SEC-04_local,7,7.0,2.0,65.0,61.1,59.7
BU-187_1_E1_RE_SEC-04_local,8,8.0,2.0,64.8,52.7,56.2
BU-187_1_E1_RE_SEC-04_local,9,9.0,2.0,62.2,30.7,30.5
BU-187_1_E1_RE_SEC-04_local,10,10.0,2.0,58.4,14.1,10.4
BU-187_1_E1_RE_SEC-04_local,11,11.0,2.0,53.7,3.1,2.4
