section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-02_local,1,1.0,2.0,61.8,59.0,71.7
BU-187_1_E1_RE_SEC-02_local,2,2.0,2.0,58.8,62.2,61.6
BU-187_1_E1_RE_SEC-02_local,3,3.0,2.0,62.1,68.5,68.7
BU-187_1_E1_RE_SEC-02_local,4,4.0,2.0,63.8,67.6,69.9
BU-187_1_E1_RE_SEC-02_local,5,5.0,2.0,64.3,67.2,66.9
BU-187_1_E1_RE_SEC-02_local,6,6.0,2.0,64.9,69.9,71.0
BU-187_1_E1_RE_SEC-02_local,7,7.0,2.0,65.9,67.6,67.4
BU-187_1_E1_RE_SEC-02_local,8,8.0,2.0,65.6,58.5,56.6
BU-187_1_E1_RE_SEC-02_local,9,9.0,2.0,64.2,43.8,49.0
BU-187_1_E1_RE_SEC-02_local,10,10.0,2.0,61.3,37.9,34.5
BU-187_1_E1_RE_SEC-02_local,11,11.0,2.0,59.5,33.5,35.0
