section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-01_local,1,1.0,2.0,86.5,70.8,66.6
BU-187_1_E1_RE_SEC-01_local,2,2.0,2.0,69.9,49.6,49.4
BU-187_1_E1_RE_SEC-01_local,3,3.0,2.0,61.8,43.5,43.7
BU-187_1_E1_RE_SEC-01_local,4,4.0,2.0,57.0,58.1,60.3
BU-187_1_E1_RE_SEC-01_local,5,5.0,2.0,60.0,39.2,42.5
BU-187_1_E1_RE_SEC-01_local,6,6.0,2.0,50.5,2.1,14.0
BU-187_1_E1_RE_SEC-01_local,7,7.0,2.0,42.8,7.7,13.2
BU-187_1_E1_RE_SEC-01_local,8,8.0,2.0,39.6,7.4,3.5
BU-187_1_E1_RE_SEC-01_local,9,9.0,2.0,31.9,46.7,51.9
BU-187_1_E1_RE_SEC-01_local,10,10.0,2.0,23.5,52.4,53.6
BU-187_1_E1_RE_SEC-01_local,11,11.0,2.0,16.5,51.5,44.2
BU-187_1_E1_RE_SEC-01_local,12,12.0,2.0,10.2,73.1,102.6
