section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-06_local,1,1.0,2.0,106.7,90.4,88.8
BU-187_1_E1_RE_SEC-06_local,2,2.0,2.0,89.0,69.3,65.3
BU-187_1_E1_RE_SEC-06_local,3,3.0,2.0,81.5,73.4,72.9
BU-187_1_E1_RE_SEC-06_local,4,4.0,2.0,80.6,80.7,81.8
BU-187_1_E1_RE_SEC-06_local,5,5.0,2.0,81.1,77.8,82.3
BU-187_1_E1_RE_SEC-06_local,6,6.0,2.0,79.5,66.5,60.8
BU-187_1_E1_RE_SEC-06_local,7,7.0,2.0,76.8,60.3,60.2
BU-187_1_E1_RE_SEC-06_local,8,8.0,2.0,74.6,62.8,59.8
BU-187_1_E1_RE_SEC-06_local,9,9.0,2.0,73.6,64.4,67.9
BU-187_1_E1_RE_SEC-06_local,10,10.0,2.0,72.5,58.6,56.7
