section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-07_local,1,1.0,2.0,105.4,103.2,102.0
BU-187_1_E1_RE_SEC-07_local,2,2.0,2.0,101.9,83.6,82.4
BU-187_1_E1_RE_SEC-07_local,3,3.0,2.0,91.0,72.5,73.9
BU-187_1_E1_RE_SEC-07_local,4,4.0,2.0,87.0,73.2,75.1
BU-187_1_E1_RE_SEC-07_local,5,5.0,2.0,83.5,64.4,61.5
BU-187_1_E1_RE_SEC-07_local,6,6.0,2.0,79.2,56.8,57.2
BU-187_1_E1_RE_SEC-07_local,7,7.0,2.0,75.6,57.1,55.5
BU-187_1_E1_RE_SEC-07_local,8,8.0,2.0,73.5,55.7,56.2
BU-187_1_E1_RE_SEC-07_local,9,9.0,2.0,71.1,51.4,51.0
BU-187_1_E1_RE_SEC-07_local,10,10.0,2.0,69.0,48.6,48.7
BU-187_1_E1_RE_SEC-07_local,11,11.0,2.0,66.9,41.7,40.8
