section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E2_RE_SEC-05_local,1,1.0,2.0,102.8,95.0,92.1
BU-021_1_E2_RE_SEC-05_local,2,2.0,2.0,94.2,79.8,81.7
BU-021_1_E2_RE_SEC-05_local,3,3.0,2.0,87.3,79.5,79.1
BU-021_1_E2_RE_SEC-05_local,4,4.0,2.0,86.9,83.5,81.9
BU-021_1_E2_RE_SEC-05_local,5,5.0,2.0,85.7,84.5,85.7
BU-021_1_E2_RE_SEC-05_local,6,6.0,2.0,86.1,89.0,89.4
BU-021_1_E2_RE_SEC-05_local,7,7.0,2.0,86.7,94.7,95.1
BU-021_1_E2_RE_SEC-05_local,8,8.0,2.0,88.3,97.8,99.6
BU-021_1_E2_RE_SEC-05_local,9,9.0,2.0,89.2,94.8,93.3
BU-021_1_E2_RE_SEC-05_local,10,10.0,2.0,89.6,93.7,95.6
