section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E2_RE_SEC-08_local,1,1.0,2.0,115.1,108.6,105.1
BU-021_1_E2_RE_SEC-08_local,2,2.0,2.0,107.9,100.2,102.2
BU-021_1_E2_RE_SEC-08_local,3,3.0,2.0,104.7,96.4,95.8
BU-021_1_E2_RE_SEC-08_local,4,4.0,2.0,102.0,91.3,91.7
BU-021_1_E2_RE_SEC-08_local,5,5.0,2.0,99.1,87.2,87.7
BU-021_1_E2_RE_SEC-08_local,6,6.0,2.0,96.9,87.7,87.5
BU-021_1_E2_RE_SEC-08_local,7,7.0,2.0,95.8,87.6,87.6
BU-021_1_E2_RE_SEC-08_local,8,8.0,2.0,94.6,83.2,83.4
BU-021_1_E2_RE_SEC-08_local,9,9.0,2.0,93.0,80.8,81.7
BU-021_1_E2_RE_SEC-08_local,10,10.0,2.0,91.8,83.0,81.7
