section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-227_1_E1_RE_SEC-09_local,1,1.0,2.0,90.2,83.3,86.4
MU-227_1_E1_RE_SEC-09_local,2,2.0,2.0,82.4,72.5,72.5
MU-227_1_E1_RE_SEC-09_local,3,3.0,2.0,78.0,67.0,68.2
MU-227_1_E1_RE_SEC-09_local,4,4.0,2.0,74.6,67.1,66.3
MU-227_1_E1_RE_SEC-09_local,5,5.0,2.0,73.6,81.5,84.3
MU-227_1_E1_RE_SEC-09_local,6,6.0,2.0,76.7,92.5,94.2
MU-227_1_E1_RE_SEC-09_local,7,7.0,2.0,78.6,81.3,82.0
MU-227_1_E1_RE_SEC-09_local,8,8.0,2.0,77.6,76.2,74.7
MU-227_1_E1_RE_SEC-09_local,9,9.0,2.0,78.3,66.5,69.3
MU-227_1_E1_RE_SEC-09_local,10,10.0,2.0,75.3,47.5,47.3
MU-227_1_E1_RE_SEC-09_local,11,11.0,2.0,72.4,47.2,46.9
