section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E1_RE_SEC-01_local,1,1.0,2.0,65.1,52.5,67.7
BU-158_1_E1_RE_SEC-01_local,2,2.0,2.0,51.7,35.3,42.4
BU-158_1_E1_RE_SEC-01_local,3,3.0,2.0,44.9,15.0,13.7
BU-158_1_E1_RE_SEC-01_local,4,4.0,2.0,33.1,0.0,2.7
BU-158_1_E1_RE_SEC-01_local,5,5.0,2.0,26.5,8.1,9.6
BU-158_1_E1_RE_SEC-01_local,6,6.0,2.0,24.5,13.7,12.6
BU-158_1_E1_RE_SEC-01_local,7,7.0,2.0,22.7,17.0,18.3
BU-158_1_E1_RE_SEC-01_local,8,8.0,2.0,22.5,21.5,21.4
BU-158_1_E1_RE_SEC-01_local,9,9.0,2.0,22.4,22.8,23.4
BU-158_1_E1_RE_SEC-01_local,10,10.0,2.0,22.6,19.9,20.4
BU-158_1_E1_RE_SEC-01_local,11,11.0,2.0,22.0,16.9,16.7
