section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E2_RE_SEC-04_local,1,1.0,2.0,125.4,113.1,106.8
BU-028_1_E2_RE_SEC-04_local,2,2.0,2.0,112.2,85.1,87.7
BU-028_1_E2_RE_SEC-04_local,3,3.0,2.0,97.8,90.4,93.2
BU-028_1_E2_RE_SEC-04_local,4,4.0,2.0,99.6,92.1,93.9
BU-028_1_E2_RE_SEC-04_local,5,5.0,2.0,94.4,74.7,69.7
BU-028_1_E2_RE_SEC-04_local,6,6.0,2.0,91.5,83.5,85.3
BU-028_1_E2_RE_SEC-04_local,7,7.0,2.0,91.1,86.0,85.4
BU-028_1_E2_RE_SEC-04_local,8,8.0,2.0,90.0,83.4,83.4
BU-028_1_E2_RE_SEC-04_local,9,9.0,2.0,89.3,74.5,77.5
BU-028_1_E2_RE_SEC-04_local,10,10.0,2.0,86.9,61.8,58.5
BU-028_1_E2_RE_SEC-04_local,11,11.0,2.0,84.3,58.1,58.5
