section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-02_local,1,1.0,2.0,89.7,83.5,81.5
BU-175_1_E2_RE_SEC-02_local,2,2.0,2.0,82.9,70.8,73.1
BU-175_1_E2_RE_SEC-02_local,3,3.0,2.0,76.9,65.0,62.9
BU-175_1_E2_RE_SEC-02_local,4,4.0,2.0,73.9,76.1,76.1
BU-175_1_E2_RE_SEC-02_local,5,5.0,2.0,76.6,81.7,84.6
BU-175_1_E2_RE_SEC-02_local,6,6.0,2.0,76.5,49.5,50.4
BU-175_1_E2_RE_SEC-02_local,7,7.0,2.0,69.6,5.9,0.5
BU-175_1_E2_RE_SEC-02_local,8,8.0,2.0,60.4,3.4,2.4
BU-175_1_E2_RE_SEC-02_local,9,9.0,2.0,53.8,2.8,4.7
BU-175_1_E2_RE_SEC-02_local,10,10.0,2.0,48.6,15.1,23.5
BU-175_1_E2_RE_SEC-02_local,11,11.0,2.0,42.3,20.0,16.3
