section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-04_local,1,1.0,2.0,88.6,73.2,69.2
BU-175_1_E2_RE_SEC-04_local,2,2.0,2.0,71.5,55.8,54.4
BU-175_1_E2_RE_SEC-04_local,3,3.0,2.0,66.2,60.9,60.3
BU-175_1_E2_RE_SEC-04_local,4,4.0,2.0,66.1,68.5,71.8
BU-175_1_E2_RE_SEC-04_local,5,5.0,2.0,67.2,66.2,65.3
BU-175_1_E2_RE_SEC-04_local,6,6.0,2.0,66.2,58.3,57.6
BU-175_1_E2_RE_SEC-04_local,7,7.0,2.0,64.6,54.5,55.3
BU-175_1_E2_RE_SEC-04_local,8,8.0,2.0,63.3,57.3,57.8
BU-175_1_E2_RE_SEC-04_local,9,9.0,2.0,63.0,63.1,63.0
BU-175_1_E2_RE_SEC-04_local,10,10.0,2.0,63.3,75.0,74.9
BU-175_1_E2_RE_SEC-04_local,11,11.0,2.0,65.2,59.3,58.2
