section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-09_local,1,1.0,2.0,120.0,93.4,94.9
BU-175_1_E2_RE_SEC-09_local,2,2.0,2.0,92.7,66.1,63.4
BU-175_1_E2_RE_SEC-09_local,3,3.0,2.0,82.7,64.7,67.1
BU-175_1_E2_RE_SEC-09_local,4,4.0,2.0,77.9,66.4,65.2
BU-175_1_E2_RE_SEC-09_local,5,5.0,2.0,75.9,75.9,72.4
BU-175_1_E2_RE_SEC-09_local,6,6.0,2.0,77.1,72.0,73.8
BU-175_1_E2_RE_SEC-09_local,7,7.0,2.0,74.6,59.6,60.0
BU-175_1_E2_RE_SEC-09_local,8,8.0,2.0,72.5,60.8,60.3
BU-175_1_E2_RE_SEC-09_local,9,9.0,2.0,71.4,59.3,60.5
BU-175_1_E2_RE_SEC-09_local,10,10.0,2.0,69.8,52.3,51.3
BU-175_1_E2_RE_SEC-09_local,11,11.0,2.0,67.8,43.5,46.5
