section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-01_local,1,1.0,2.0,102.3,88.2,83.5
BU-175_1_E2_RE_SEC-01_local,2,2.0,2.0,87.3,68.9,67.4
BU-175_1_E2_RE_SEC-01_local,3,3.0,2.0,79.7,63.9,64.1
BU-175_1_E2_RE_SEC-01_local,4,4.0,2.0,75.4,71.0,68.5
BU-175_1_E2_RE_SEC-01_local,5,5.0,2.0,76.2,74.6,85.0
BU-175_1_E2_RE_SEC-01_local,6,6.0,2.0,74.8,41.1,37.4
BU-175_1_E2_RE_SEC-01_local,7,7.0,2.0,66.4,6.4,12.8
BU-175_1_E2_RE_SEC-01_local,8,8.0,2.0,56.0,19.3,19.1
BU-175_1_E2_RE_SEC-01_local,9,9.0,2.0,48.1,11.3,12.5
BU-175_1_E2_RE_SEC-01_local,10,10.0,2.0,41.8,7.8,6.8
BU-175_1_E2_RE_SEC-01_local,11,11.0,2.0,37.2,0.6,1.7
