section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-07_local,1,1.0,2.0,96.9,90.6,84.2
BU-175_1_E2_RE_SEC-07_local,2,2.0,2.0,89.6,88.0,89.9
BU-175_1_E2_RE_SEC-07_local,3,3.0,2.0,90.9,87.9,84.3
BU-175_1_E2_RE_SEC-07_local,4,4.0,2.0,88.7,76.5,78.3
BU-175_1_E2_RE_SEC-07_local,5,5.0,2.0,85.1,69.2,66.7
BU-175_1_E2_RE_SEC-07_local,6,6.0,2.0,82.2,71.1,72.5
BU-175_1_E2_RE_SEC-07_local,7,7.0,2.0,81.1,66.3,67.4
BU-175_1_E2_RE_SEC-07_local,8,8.0,2.0,78.2,52.7,49.9
BU-175_1_E2_RE_SEC-07_local,9,9.0,2.0,74.9,32.9,36.3
BU-175_1_E2_RE_SEC-07_local,10,10.0,2.0,69.3,18.0,16.2
BU-175_1_E2_RE_SEC-07_local,11,11.0,2.0,64.6,17.7,19.1
