section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E1_RE_SEC-03_local,1,1.0,2.0,76.3,69.0,70.4
BU-106_1_E1_RE_SEC-03_local,2,2.0,2.0,68.4,60.1,60.4
BU-106_1_E1_RE_SEC-03_local,3,3.0,2.0,65.4,64.3,63.4
BU-106_1_E1_RE_SEC-03_local,4,4.0,2.0,66.3,73.0,74.1
BU-106_1_E1_RE_SEC-03_local,5,5.0,2.0,68.5,65.0,73.0
BU-106_1_E1_RE_SEC-03_local,6,6.0,2.0,65.9,40.7,35.5
BU-106_1_E1_RE_SEC-03_local,7,7.0,2.0,61.0,29.1,29.9
BU-106_1_E1_RE_SEC-03_local,8,8.0,2.0,56.8,27.4,26.9
BU-106_1_E1_RE_SEC-03_local,9,9.0,2.0,53.3,26.9,26.0
BU-106_1_E1_RE_SEC-03_local,10,10.0,2.0,50.5,26.4,27.2
BU-106_1_E1_RE_SEC-03_local,11,11.0,2.0,48.2,6.3,7.2
