section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-05_local,1,1.0,2.0,93.9,94.1,92.3
BU-016_1_E2_RE_SEC-05_local,2,2.0,2.0,93.0,75.7,73.1
BU-016_1_E2_RE_SEC-05_local,3,3.0,2.0,81.6,59.5,61.9
BU-016_1_E2_RE_SEC-05_local,4,4.0,2.0,75.7,61.5,60.8
BU-016_1_E2_RE_SEC-05_local,5,5.0,2.0,73.1,90.9,96.8
BU-016_1_E2_RE_SEC-05_local,6,6.0,2.0,79.4,99.1,101.9
BU-016_1_E2_RE_SEC-05_local,7,7.0,2.0,79.3,89.9,89.9
BU-016_1_E2_RE_SEC-05_local,8,8.0,2.0,82.0,102.1,102.0
BU-016_1_E2_RE_SEC-05_local,9,9.0,2.0,84.4,95.6,100.4
BU-016_1_E2_RE_SEC-05_local,10,10.0,2.0,84.8,73.1,69.2
BU-016_1_E2_RE_SEC-05_local,11,11.0,2.0,82.3,60.2,60.2
