section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-09_local,1,1.0,2.0,102.1,99.5,93.5
BU-016_1_E2_RE_SEC-09_local,2,2.0,2.0,98.8,112.0,110.3
BU-016_1_E2_RE_SEC-09_local,3,3.0,2.0,107.8,110.2,117.0
BU-016_1_E2_RE_SEC-09_local,4,4.0,2.0,103.9,87.7,83.5
BU-016_1_E2_RE_SEC-09_local,5,5.0,2.0,99.3,81.4,80.8
BU-016_1_E2_RE_SEC-09_local,6,6.0,2.0,96.0,81.6,86.3
BU-016_1_E2_RE_SEC-09_local,7,7.0,2.0,94.1,78.6,75.5
BU-016_1_E2_RE_SEC-09_local,8,8.0,2.0,91.6,71.2,71.9
BU-016_1_E2_RE_SEC-09_local,9,9.0,2.0,88.9,68.3,68.4
BU-016_1_E2_RE_SEC-09_local,10,10.0,2.0,86.8,68.7,68.8
BU-016_1_E2_RE_SEC-09_local,11,11.0,2.0,85.1,62.3,64.9
