section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-07_local,1,1.0,2.0,116.2,101.9,98.7
BU-016_1_E2_RE_SEC-07_local,2,2.0,2.0,100.9,82.5,85.3
BU-016_1_E2_RE_SEC-07_local,3,3.0,2.0,92.9,74.5,74.6
BU-016_1_E2_RE_SEC-07_local,4,4.0,2.0,87.0,66.5,66.8
BU-016_1_E2_RE_SEC-07_local,5,5.0,2.0,81.8,59.6,58.5
BU-016_1_E2_RE_SEC-07_local,6,6.0,2.0,77.3,55.9,55.3
BU-016_1_E2_RE_SEC-07_local,7,7.0,2.0,73.8,56.6,57.3
BU-016_1_E2_RE_SEC-07_local,8,8.0,2.0,71.8,58.2,56.5
BU-016_1_E2_RE_SEC-07_local,9,9.0,2.0,70.0,60.1,61.1
BU-016_1_E2_RE_SEC-07_local,10,10.0,2.0,69.2,63.4,64.1
BU-016_1_E2_RE_SEC-07_local,11,11.0,2.0,68.7,60.5,61.0
