section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-01_local,1,1.0,2.0,93.0,88.8,85.0
BU-016_1_E2_RE_SEC-01_local,2,2.0,2.0,87.9,94.9,96.6
BU-016_1_E2_RE_SEC-01_local,3,3.0,2.0,93.9,81.9,84.9
BU-016_1_E2_RE_SEC-01_local,4,4.0,2.0,84.9,57.0,58.5
BU-016_1_E2_RE_SEC-01_local,5,5.0,2.0,78.4,36.3,37.8
BU-016_1_E2_RE_SEC-01_local,6,6.0,2.0,68.2,14.0,13.3
BU-016_1_E2_RE_SEC-01_local,7,7.0,2.0,59.3,8.7,7.1
BU-016_1_E2_RE_SEC-01_local,8,8.0,2.0,52.5,10.2,10.3
BU-016_1_E2_RE_SEC-01_local,9,9.0,2.0,47.5,13.5,14.8
BU-016_1_E2_RE_SEC-01_local,10,10.0,2.0,43.9,15.6,12.3
BU-016_1_E2_RE_SEC-01_local,11,11.0,2.0,41.1,6.5,9.0
