section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-06_local,1,1.0,2.0,97.5,108.1,112.3
BU-016_1_E2_RE_SEC-06_local,2,2.0,2.0,107.2,88.8,83.2
BU-016_1_E2_RE_SEC-06_local,3,3.0,2.0,92.0,61.0,62.7
BU-016_1_E2_RE_SEC-06_local,4,4.0,2.0,82.5,62.7,58.6
BU-016_1_E2_RE_SEC-06_local,5,5.0,2.0,79.3,85.8,84.8
BU-016_1_E2_RE_SEC-06_local,6,6.0,2.0,83.6,103.2,110.2
BU-016_1_E2_RE_SEC-06_local,7,7.0,2.0,86.1,85.8,79.6
BU-016_1_E2_RE_SEC-06_local,8,8.0,2.0,84.2,72.4,70.8
BU-016_1_E2_RE_SEC-06_local,9,9.0,2.0,82.8,73.4,74.1
BU-016_1_E2_RE_SEC-06_local,10,10.0,2.0,81.8,53.8,52.0
BU-016_1_E2_RE_SEC-06_local,11,11.0,2.0,77.4,43.9,42.7
