section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E1_RE_SEC-06_local,1,1.0,2.0,81.0,75.1,71.5
BU-021_1_E1_RE_SEC-06_local,2,2.0,2.0,73.9,58.2,60.4
BU-021_1_E1_RE_SEC-06_local,3,3.0,2.0,65.6,48.1,46.9
BU-021_1_E1_RE_SEC-06_local,4,4.0,2.0,60.7,52.1,51.4
BU-021_1_E1_RE_SEC-06_local,5,5.0,2.0,60.0,60.2,58.6
BU-021_1_E1_RE_SEC-06_local,6,6.0,2.0,60.5,68.5,69.9
BU-021_1_E1_RE_SEC-06_local,7,7.0,2.0,62.5,74.5,72.5
BU-021_1_E1_RE_SEC-06_local,8,8.0,2.0,64.0,68.6,70.7
BU-021_1_E1_RE_SEC-06_local,9,9.0,2.0,63.9,61.4,61.3
BU-021_1_E1_RE_SEC-06_local,10,10.0,2.0,63.5,57.5,57.3
BU-021_1_E1_RE_SEC-06_local,11,11.0,2.0,62.7,45.8,45.7
