section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E1_RE_SEC-07_local,1,1.0,2.0,82.8,73.2,66.0
BU-021_1_E1_RE_SEC-07_local,2,2.0,2.0,73.1,69.2,71.7
BU-021_1_E1_RE_SEC-07_local,3,3.0,2.0,73.7,66.4,67.3
BU-021_1_E1_RE_SEC-07_local,4,4.0,2.0,69.7,64.9,61.0
BU-021_1_E1_RE_SEC-07_local,5,5.0,2.0,70.1,67.7,69.7
BU-021_1_E1_RE_SEC-07_local,6,6.0,2.0,69.0,57.2,57.4
BU-021_1_E1_RE_SEC-07_local,7,7.0,2.0,66.4,50.9,48.1
BU-021_1_E1_RE_SEC-07_local,8,8.0,2.0,64.5,52.7,55.9
BU-021_1_E1_RE_SEC-07_local,9,9.0,2.0,63.3,48.8,47.6
BU-021_1_E1_RE_SEC-07_local,10,10.0,2.0,61.3,43.2,43.0
BU-021_1_E1_RE_SEC-07_local,11,11.0,2.0,59.6,44.2,44.3
