section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E1_RE_SEC-04_local,1,1.0,2.0,94.4,99.8,100.1
BU-021_1_E1_RE_SEC-04_local,2,2.0,2.0,97.7,69.2,69.2
BU-021_1_E1_RE_SEC-04_local,3,3.0,2.0,78.0,39.0,40.0
BU-021_1_E1_RE_SEC-04_local,4,4.0,2.0,68.0,53.8,50.7
BU-021_1_E1_RE_SEC-04_local,5,5.0,2.0,67.6,79.2,78.1
BU-021_1_E1_RE_SEC-04_local,6,6.0,2.0,70.9,81.1,90.8
BU-021_1_E1_RE_SEC-04_local,7,7.0,2.0,70.9,51.1,47.3
BU-021_1_E1_RE_SEC-04_local,8,8.0,2.0,65.7,30.4,29.2
BU-021_1_E1_RE_SEC-04_local,9,9.0,2.0,61.5,31.3,31.4
BU-021_1_E1_RE_SEC-04_local,10,10.0,2.0,58.5,36.6,38.6
BU-021_1_E1_RE_SEC-04_local,11,11.0,2.0,56.7,34.6,31.9
