section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E1_RE_SEC-01_local,1,1.0,2.0,76.8,67.4,69.8
BU-023_1_E1_RE_SEC-01_local,2,2.0,2.0,66.1,51.8,52.0
BU-023_1_E1_RE_SEC-01_local,3,3.0,2.0,59.9,49.0,49.0
BU-023_1_E1_RE_SEC-01_local,4,4.0,2.0,57.5,49.0,47.8
BU-023_1_E1_RE_SEC-01_local,5,5.0,2.0,55.6,57.3,61.7
BU-023_1_E1_RE_SEC-01_local,6,6.0,2.0,57.1,58.6,51.9
BU-023_1_E1_RE_SEC-01_local,7,7.0,2.0,56.4,61.9,67.8
BU-023_1_E1_RE_SEC-01_local,8,8.0,2.0,57.7,46.5,44.3
BU-023_1_E1_RE_SEC-01_local,9,9.0,2.0,54.0,19.5,16.1
BU-023_1_E1_RE_SEC-01_local,10,10.0,2.0,49.8,18.5,164.2
BU-023_1_E1_RE_SEC-01_local,11,11.0,2.0,47.5,44.5,46.8
