section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E1_RE_SEC-03_local,1,1.0,2.0,84.6,67.5,65.5
BU-023_1_E1_RE_SEC-03_local,2,2.0,2.0,66.4,48.4,47.6
BU-023_1_E1_RE_SEC-03_local,3,3.0,2.0,59.4,46.1,47.8
BU-023_1_E1_RE_SEC-03_local,4,4.0,2.0,55.7,61.6,60.6
BU-023_1_E1_RE_SEC-03_local,5,5.0,2.0,59.3,85.8,86.1
BU-023_1_E1_RE_SEC-03_local,6,6.0,2.0,62.1,56.5,53.1
BU-023_1_E1_RE_SEC-03_local,7,7.0,2.0,57.7,39.3,41.5
BU-023_1_E1_RE_SEC-03_local,8,8.0,2.0,55.9,39.5,36.5
BU-023_1_E1_RE_SEC-03_local,9,9.0,2.0,53.3,34.4,33.6
BU-023_1_E1_RE_SEC-03_local,10,10.0,2.0,51.2,29.8,35.1
BU-023_1_E1_RE_SEC-03_local,11,11.0,2.0,48.8,11.5,11.2
BU-023_1_E1_RE_SEC-03_local,12,12.0,2.0,44.7,0.9,0.4
