section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-03_local,1,1.0,2.0,96.7,83.1,83.3
BU-183_1_E1_RE_SEC-03_local,2,2.0,2.0,81.5,65.6,62.9
BU-183_1_E1_RE_SEC-03_local,3,3.0,2.0,75.5,83.7,81.7
BU-183_1_E1_RE_SEC-03_local,4,4.0,2.0,82.5,96.7,96.8
BU-183_1_E1_RE_SEC-03_local,5,5.0,2.0,83.5,65.8,68.4
BU-183_1_E1_RE_SEC-03_local,6,6.0,2.0,76.9,44.5,39.2
BU-183_1_E1_RE_SEC-03_local,7,7.0,2.0,72.3,37.4,36.1
BU-183_1_E1_RE_SEC-03_local,8,8.0,2.0,66.6,26.3,26.0
BU-183_1_E1_RE_SEC-03_local,9,9.0,2.0,61.7,27.8,25.1
BU-183_1_E1_RE_SEC-03_local,10,10.0,2.0,58.5,31.5,34.2
BU-183_1_E1_RE_SEC-03_local,11,11.0,2.0,55.9,30.2,28.9
