section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-06_local,1,1.0,2.0,75.7,66.6,63.1
BU-183_1_E1_RE_SEC-06_local,2,2.0,2.0,63.8,54.3,56.7
BU-183_1_E1_RE_SEC-06_local,3,3.0,2.0,61.2,79.2,78.0
BU-183_1_E1_RE_SEC-06_local,4,4.0,2.0,70.9,81.8,82.9
BU-183_1_E1_RE_SEC-06_local,5,5.0,2.0,68.7,59.0,60.7
BU-183_1_E1_RE_SEC-06_local,6,6.0,2.0,66.7,58.9,56.3
BU-183_1_E1_RE_SEC-06_local,7,7.0,2.0,65.7,57.9,60.6
BU-183_1_E1_RE_SEC-06_local,8,8.0,2.0,64.4,51.0,50.3
BU-183_1_E1_RE_SEC-06_local,9,9.0,2.0,62.3,47.8,51.1
BU-183_1_E1_RE_SEC-06_local,10,10.0,2.0,61.2,98.1,122.2
BU-183_1_E1_RE_SEC-06_local,11,11.0,2.0,65.5,94.2,111.2
