section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-04_local,1,1.0,2.0,70.6,64.6,71.3
BU-183_1_E1_RE_SEC-04_local,2,2.0,2.0,64.0,61.5,60.9
BU-183_1_E1_RE_SEC-04_local,3,3.0,2.0,64.5,76.8,81.4
BU-183_1_E1_RE_SEC-04_local,4,4.0,2.0,70.4,73.9,73.8
BU-183_1_E1_RE_SEC-04_local,5,5.0,2.0,68.3,60.7,60.4
BU-183_1_E1_RE_SEC-04_local,6,6.0,2.0,67.1,62.3,64.8
BU-183_1_E1_RE_SEC-04_local,7,7.0,2.0,66.6,78.5,76.9
BU-183_1_E1_RE_SEC-04_local,8,8.0,2.0,69.8,78.0,81.1
BU-183_1_E1_RE_SEC-04_local,9,9.0,2.0,69.0,74.5,74.4
BU-183_1_E1_RE_SEC-04_local,10,10.0,2.0,70.6,61.0,58.2
BU-183_1_E1_RE_SEC-04_local,11,11.0,2.0,67.5,31.1,31.1
