section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E3_RE_SEC-01_local,1,1.0,2.0,113.6,115.1,109.5
BU-004_1_E3_RE_SEC-01_local,2,2.0,2.0,115.0,129.2,131.5
BU-004_1_E3_RE_SEC-01_local,3,3.0,2.0,124.0,137.5,140.6
BU-004_1_E3_RE_SEC-01_local,4,4.0,2.0,126.3,138.8,140.0
BU-004_1_E3_RE_SEC-01_local,5,5.0,2.0,130.0,135.0,133.7
BU-004_1_E3_RE_SEC-01_local,6,6.0,2.0,129.2,121.3,124.4
BU-004_1_E3_RE_SEC-01_local,7,7.0,2.0,127.6,107.7,107.1
BU-004_1_E3_RE_SEC-01_local,8,8.0,2.0,124.0,86.9,82.6
BU-004_1_E3_RE_SEC-01_local,9,9.0,2.0,118.9,79.8,78.6
BU-004_1_E3_RE_SEC-01_local,10,10.0,2.0,115.1,83.8,83.7
BU-004_1_E3_RE_SEC-01_local,11,11.0,2.0,112.3,84.7,84.0
