section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E3_RE_SEC-03_local,1,1.0,2.0,124.7,130.8,130.1
BU-004_1_E3_RE_SEC-03_local,2,2.0,2.0,130.3,134.3,135.2
BU-004_1_E3_RE_SEC-03_local,3,3.0,2.0,131.2,128.9,129.4
BU-004_1_E3_RE_SEC-03_local,4,4.0,2.0,129.6,113.4,117.6
BU-004_1_E3_RE_SEC-03_local,5,5.0,2.0,124.3,111.4,106.7
BU-004_1_E3_RE_SEC-03_local,6,6.0,2.0,123.6,112.4,118.3
BU-004_1_E3_RE_SEC-03_local,7,7.0,2.0,121.0,91.1,87.9
BU-004_1_E3_RE_SEC-03_local,8,8.0,2.0,116.0,77.2,76.6
BU-004_1_E3_RE_SEC-03_local,9,9.0,2.0,111.1,77.6,78.4
BU-004_1_E3_RE_SEC-03_local,10,10.0,2.0,108.1,84.7,84.1
BU-004_1_E3_RE_SEC-03_local,11,11.0,2.0,106.0,83.9,81.1
