section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E3_RE_SEC-08_local,1,1.0,2.0,134.2,133.8,133.6
BU-004_1_E3_RE_SEC-08_local,2,2.0,2.0,132.9,109.3,108.3
BU-004_1_E3_RE_SEC-08_local,3,3.0,2.0,117.8,76.8,76.3
BU-004_1_E3_RE_SEC-08_local,4,4.0,2.0,105.1,70.3,69.8
BU-004_1_E3_RE_SEC-08_local,5,5.0,2.0,98.0,73.3,72.5
BU-004_1_E3_RE_SEC-08_local,6,6.0,2.0,93.6,75.5,75.5
BU-004_1_E3_RE_SEC-08_local,7,7.0,2.0,91.0,79.5,79.6
BU-004_1_E3_RE_SEC-08_local,8,8.0,2.0,89.8,84.0,84.7
BU-004_1_E3_RE_SEC-08_local,9,9.0,2.0,89.2,85.5,86.8
BU-004_1_E3_RE_SEC-08_local,10,10.0,2.0,88.7,80.5,78.6
BU-004_1_E3_RE_SEC-08_local,11,11.0,2.0,87.5,76.3,75.4
