section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E2_RE_SEC-06_local,1,1.0,2.0,97.4,86.3,93.7
BU-029_1_E2_RE_SEC-06_local,2,2.0,2.0,86.4,78.1,77.3
BU-029_1_E2_RE_SEC-06_local,3,3.0,2.0,83.9,83.1,79.8
BU-029_1_E2_RE_SEC-06_local,4,4.0,2.0,84.6,83.9,85.9
BU-029_1_E2_RE_SEC-06_local,5,5.0,2.0,83.9,79.3,78.0
BU-029_1_E2_RE_SEC-06_local,6,6.0,2.0,82.8,82.0,82.1
BU-029_1_E2_RE_SEC-06_local,7,7.0,2.0,83.3,83.6,83.9
BU-029_1_E2_RE_SEC-06_local,8,8.0,2.0,83.0,78.0,82.1
BU-029_1_E2_RE_SEC-06_local,9,9.0,2.0,82.1,62.4,58.8
BU-029_1_E2_RE_SEC-06_local,10,10.0,2.0,79.1,68.4,65.5
BU-029_1_E2_RE_SEC-06_local,11,11.0,2.0,79.8,75.0,79.3
