section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E1_RE_SEC-02_local,1,1.0,2.0,88.0,67.2,65.1
MU-231_1_E1_RE_SEC-02_local,2,2.0,2.0,66.5,48.8,48.2
MU-231_1_E1_RE_SEC-02_local,3,3.0,2.0,60.9,46.7,50.6
MU-231_1_E1_RE_SEC-02_local,4,4.0,2.0,56.3,32.6,28.9
MU-231_1_E1_RE_SEC-02_local,5,5.0,2.0,49.4,24.2,24.4
MU-231_1_E1_RE_SEC-02_local,6,6.0,2.0,45.5,29.3,28.3
MU-231_1_E1_RE_SEC-02_local,7,7.0,2.0,43.5,24.4,29.2
MU-231_1_E1_RE_SEC-02_local,8,8.0,2.0,40.0,5.2,176.6
MU-231_1_E1_RE_SEC-02_local,9,9.0,2.0,35.0,7.2,5.4
MU-231_1_E1_RE_SEC-02_local,10,10.0,2.0,30.6,8.3,9.3
MU-231_1_E1_RE_SEC-02_local,11,11.0,2.0,27.0,5.7,6.3
