section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E2_RE_SEC-06_local,1,1.0,2.0,114.3,93.8,98.2
MU-017_1_E2_RE_SEC-06_local,2,2.0,2.0,93.1,78.6,66.8
MU-017_1_E2_RE_SEC-06_local,3,3.0,2.0,89.7,97.4,103.3
MU-017_1_E2_RE_SEC-06_local,4,4.0,2.0,94.3,110.1,109.4
MU-017_1_E2_RE_SEC-06_local,5,5.0,2.0,97.9,110.5,108.5
MU-017_1_E2_RE_SEC-06_local,6,6.0,2.0,100.0,108.7,110.2
MU-017_1_E2_RE_SEC-06_local,7,7.0,2.0,101.3,109.4,109.3
MU-017_1_E2_RE_SEC-06_local,8,8.0,2.0,102.5,107.8,110.3
MU-017_1_E2_RE_SEC-06_local,9,9.0,2.0,102.8,122.6,122.8
MU-017_1_E2_RE_SEC-06_local,10,10.0,2.0,106.5,129.7,135.8
MU-017_1_E2_RE_SEC-06_local,11,11.0,2.0,107.5,114.7,112.3
