section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-054_1_E2_RE_SEC-07_local,1,1.0,2.0,103.5,93.5,90.0
BU-054_1_E2_RE_SEC-07_local,2,2.0,2.0,93.1,81.9,81.4
BU-054_1_E2_RE_SEC-07_local,3,3.0,2.0,88.6,84.1,85.5
BU-054_1_E2_RE_SEC-07_local,4,4.0,2.0,88.2,82.9,83.3
BU-054_1_E2_RE_SEC-07_local,5,5.0,2.0,86.3,80.3,78.1
BU-054_1_E2_RE_SEC-07_local,6,6.0,2.0,85.5,82.6,86.3
BU-054_1_E2_RE_SEC-07_local,7,7.0,2.0,85.0,80.5,80.8
BU-054_1_E2_RE_SEC-07_local,8,8.0,2.0,84.2,78.7,78.1
BU-054_1_E2_RE_SEC-07_local,9,9.0,2.0,83.6,71.6,72.3
BU-054_1_E2_RE_SEC-07_local,10,10.0,2.0,81.7,58.8,60.7
BU-054_1_E2_RE_SEC-07_local,11,11.0,2.0,79.1,45.4,43.4
