section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-054_1_E2_RE_SEC-08_local,1,1.0,2.0,107.9,101.0,96.9
BU-054_1_E2_RE_SEC-08_local,2,2.0,2.0,100.4,98.6,98.8
BU-054_1_E2_RE_SEC-08_local,3,3.0,2.0,101.5,96.1,96.5
BU-054_1_E2_RE_SEC-08_local,4,4.0,2.0,98.2,87.1,88.3
BU-054_1_E2_RE_SEC-08_local,5,5.0,2.0,95.7,76.5,74.9
BU-054_1_E2_RE_SEC-08_local,6,6.0,2.0,90.9,66.7,66.3
BU-054_1_E2_RE_SEC-08_local,7,7.0,2.0,87.3,66.9,67.8
BU-054_1_E2_RE_SEC-08_local,8,8.0,2.0,84.8,68.0,66.9
BU-054_1_E2_RE_SEC-08_local,9,9.0,2.0,83.0,66.0,67.6
BU-054_1_E2_RE_SEC-08_local,10,10.0,2.0,81.1,55.5,56.1
BU-054_1_E2_RE_SEC-08_local,11,11.0,2.0,78.1,38.6,37.2
