section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E1_RE_SEC-02_local,1,1.0,2.0,122.6,107.0,105.6
MU-090_1_E1_RE_SEC-02_local,2,2.0,2.0,106.2,84.7,83.9
MU-090_1_E1_RE_SEC-02_local,3,3.0,2.0,97.2,83.8,86.3
MU-090_1_E1_RE_SEC-02_local,4,4.0,2.0,94.6,72.9,71.2
MU-090_1_E1_RE_SEC-02_local,5,5.0,2.0,87.3,47.6,47.9
MU-090_1_E1_RE_SEC-02_local,6,6.0,2.0,79.0,33.6,34.0
MU-090_1_E1_RE_SEC-02_local,7,7.0,2.0,71.8,27.7,26.6
MU-090_1_E1_RE_SEC-02_local,8,8.0,2.0,66.0,27.5,26.7
MU-090_1_E1_RE_SEC-02_local,9,9.0,2.0,61.7,29.8,32.1
MU-090_1_E1_RE_SEC-02_local,10,10.0,2.0,58.5,26.8,24.0
MU-090_1_E1_RE_SEC-02_local,11,11.0,2.0,55.0,26.5,26.7
