section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-161_1_E2_RE_SEC-04_local,1,1.0,2.0,138.4,138.9,136.4
BU-161_1_E2_RE_SEC-04_local,2,2.0,2.0,138.2,132.5,133.5
BU-161_1_E2_RE_SEC-04_local,3,3.0,2.0,134.5,115.9,122.9
BU-161_1_E2_RE_SEC-04_local,4,4.0,2.0,127.2,111.2,102.3
BU-161_1_E2_RE_SEC-04_local,5,5.0,2.0,125.5,103.4,113.3
BU-161_1_E2_RE_SEC-04_local,6,6.0,2.0,120.8,46.6,41.5
BU-161_1_E2_RE_SEC-04_local,7,7.0,2.0,108.6,66.6,65.6
BU-161_1_E2_RE_SEC-04_local,8,8.0,2.0,109.6,113.5,113.9
BU-161_1_E2_RE_SEC-04_local,9,9.0,2.0,110.1,111.9,113.9
BU-161_1_E2_RE_SEC-04_local,10,10.0,2.0,110.3,105.2,106.2
BU-161_1_E2_RE_SEC-04_local,11,11.0,2.0,109.4,67.1,60.0
