section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-161_1_E2_RE_SEC-06_local,1,1.0,2.0,106.4,89.3,83.1
BU-161_1_E2_RE_SEC-06_local,2,2.0,2.0,88.5,82.5,85.8
BU-161_1_E2_RE_SEC-06_local,3,3.0,2.0,89.7,105.9,103.5
BU-161_1_E2_RE_SEC-06_local,4,4.0,2.0,97.1,120.6,121.5
BU-161_1_E2_RE_SEC-06_local,5,5.0,2.0,101.4,121.2,122.8
BU-161_1_E2_RE_SEC-06_local,6,6.0,2.0,105.8,126.0,126.7
BU-161_1_E2_RE_SEC-06_local,7,7.0,2.0,109.0,124.4,123.8
BU-161_1_E2_RE_SEC-06_local,8,8.0,2.0,110.9,126.0,122.9
BU-161_1_E2_RE_SEC-06_local,9,9.0,2.0,113.0,147.8,152.5
BU-161_1_E2_RE_SEC-06_local,10,10.0,2.0,118.2,152.9,151.2
BU-161_1_E2_RE_SEC-06_local,11,11.0,2.0,120.2,120.6,127.3
