section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E1_RE_SEC-05_local,1,1.0,2.0,98.2,86.7,78.2
BU-008_1_E1_RE_SEC-05_local,2,2.0,2.0,85.8,71.0,70.8
BU-008_1_E1_RE_SEC-05_local,3,3.0,2.0,79.8,65.3,64.1
BU-008_1_E1_RE_SEC-05_local,4,4.0,2.0,75.3,64.2,64.2
BU-008_1_E1_RE_SEC-05_local,5,5.0,2.0,73.4,62.5,63.9
BU-008_1_E1_RE_SEC-05_local,6,6.0,2.0,71.0,49.0,48.6
BU-008_1_E1_RE_SEC-05_local,7,7.0,2.0,66.5,40.9,40.6
BU-008_1_E1_RE_SEC-05_local,8,8.0,2.0,63.5,42.5,42.4
BU-008_1_E1_RE_SEC-05_local,9,9.0,2.0,61.1,43.8,44.6
BU-008_1_E1_RE_SEC-05_local,10,10.0,2.0,59.5,48.8,49.1
BU-008_1_E1_RE_SEC-05_local,11,11.0,2.0,58.8,50.8,50.0
