section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E1_RE_SEC-09_local,1,1.0,2.0,119.7,98.6,94.0
BU-008_1_E1_RE_SEC-09_local,2,2.0,2.0,97.5,75.1,74.3
BU-008_1_E1_RE_SEC-09_local,3,3.0,2.0,89.3,73.9,71.0
BU-008_1_E1_RE_SEC-09_local,4,4.0,2.0,85.5,71.1,76.0
BU-008_1_E1_RE_SEC-09_local,5,5.0,2.0,82.0,63.1,59.5
BU-008_1_E1_RE_SEC-09_local,6,6.0,2.0,77.9,63.5,62.4
BU-008_1_E1_RE_SEC-09_local,7,7.0,2.0,76.6,67.3,69.2
BU-008_1_E1_RE_SEC-09_local,8,8.0,2.0,75.2,65.1,63.8
BU-008_1_E1_RE_SEC-09_local,9,9.0,2.0,74.0,63.5,63.6
BU-008_1_E1_RE_SEC-09_local,10,10.0,2.0,72.8,57.6,57.3
BU-008_1_E1_RE_SEC-09_local,11,11.0,2.0,71.0,59.0,58.2
