section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E1_RE_SEC-10_local,1,1.0,2.0,121.2,105.6,103.6
BU-008_1_E1_RE_SEC-10_local,2,2.0,2.0,104.6,92.2,89.6
BU-008_1_E1_RE_SEC-10_local,3,3.0,2.0,101.0,98.4,100.1
BU-008_1_E1_RE_SEC-10_local,4,4.0,2.0,101.4,108.7,102.3
BU-008_1_E1_RE_SEC-10_local,5,5.0,2.0,104.2,102.7,114.3
BU-008_1_E1_RE_SEC-10_local,6,6.0,2.0,101.9,81.6,74.5
BU-008_1_E1_RE_SEC-10_local,7,7.0,2.0,97.9,76.3,77.8
BU-008_1_E1_RE_SEC-10_local,8,8.0,2.0,95.4,77.5,77.1
BU-008_1_E1_RE_SEC-10_local,9,9.0,2.0,93.2,72.1,71.8
BU-008_1_E1_RE_SEC-10_local,10,10.0,2.0,90.8,72.0,72.8
BU-008_1_E1_RE_SEC-10_local,11,11.0,2.0,89.4,73.9,72.6
