section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E1_RE_SEC-02_local,1,1.0,2.0,77.4,73.3,81.3
BU-008_1_E1_RE_SEC-02_local,2,2.0,2.0,72.7,60.2,66.8
BU-008_1_E1_RE_SEC-02_local,3,3.0,2.0,65.0,44.5,42.5
BU-008_1_E1_RE_SEC-02_local,4,4.0,2.0,58.2,40.3,39.0
BU-008_1_E1_RE_SEC-02_local,5,5.0,2.0,54.6,43.3,42.9
BU-008_1_E1_RE_SEC-02_local,6,6.0,2.0,52.9,35.0,36.9
BU-008_1_E1_RE_SEC-02_local,7,7.0,2.0,48.8,17.8,15.3
BU-008_1_E1_RE_SEC-02_local,8,8.0,2.0,44.0,19.6,23.3
BU-008_1_E1_RE_SEC-02_local,9,9.0,2.0,42.2,28.8,27.8
BU-008_1_E1_RE_SEC-02_local,10,10.0,2.0,40.9,18.7,21.6
BU-008_1_E1_RE_SEC-02_local,11,11.0,2.0,38.1,17.3,21.5
