section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-08_local,1,1.0,2.0,79.4,72.8,70.5
BU-045_1_E1_RE_SEC-08_local,2,2.0,2.0,71.8,68.2,69.2
BU-045_1_E1_RE_SEC-08_local,3,3.0,2.0,71.6,88.3,81.4
BU-045_1_E1_RE_SEC-08_local,4,4.0,2.0,79.9,91.6,100.7
BU-045_1_E1_RE_SEC-08_local,5,5.0,2.0,79.4,77.5,71.0
BU-045_1_E1_RE_SEC-08_local,6,6.0,2.0,79.1,58.2,57.5
BU-045_1_E1_RE_SEC-08_local,7,7.0,2.0,73.3,41.0,37.9
BU-045_1_E1_RE_SEC-08_local,8,8.0,2.0,69.5,37.0,36.2
BU-045_1_E1_RE_SEC-08_local,9,9.0,2.0,64.8,31.7,31.5
BU-045_1_E1_RE_SEC-08_local,10,10.0,2.0,61.4,19.6,19.7
BU-045_1_E1_RE_SEC-08_local,11,11.0,2.0,56.2,8.2,6.9
