section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-06_local,1,1.0,2.0,100.7,75.8,66.7
BU-045_1_E1_RE_SEC-06_local,2,2.0,2.0,74.9,54.6,53.6
BU-045_1_E1_RE_SEC-06_local,3,3.0,2.0,68.7,65.4,65.3
BU-045_1_E1_RE_SEC-06_local,4,4.0,2.0,70.0,65.7,67.2
BU-045_1_E1_RE_SEC-06_local,5,5.0,2.0,67.5,56.7,54.8
BU-045_1_E1_RE_SEC-06_local,6,6.0,2.0,65.6,59.7,63.2
BU-045_1_E1_RE_SEC-06_local,7,7.0,2.0,65.3,54.2,51.8
BU-045_1_E1_RE_SEC-06_local,8,8.0,2.0,62.7,54.2,48.7
BU-045_1_E1_RE_SEC-06_local,9,9.0,2.0,62.8,52.9,58.8
BU-045_1_E1_RE_SEC-06_local,10,10.0,2.0,60.7,37.0,35.9
BU-045_1_E1_RE_SEC-06_local,11,11.0,2.0,58.0,24.6,24.7
