section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-04_local,1,1.0,2.0,65.2,56.0,70.9
BU-045_1_E1_RE_SEC-04_local,2,2.0,2.0,53.6,45.5,45.4
BU-045_1_E1_RE_SEC-04_local,3,3.0,2.0,51.9,42.5,42.4
BU-045_1_E1_RE_SEC-04_local,4,4.0,2.0,48.1,50.6,51.4
BU-045_1_E1_RE_SEC-04_local,5,5.0,2.0,51.4,71.5,76.5
BU-045_1_E1_RE_SEC-04_local,6,6.0,2.0,56.1,96.3,93.6
BU-045_1_E1_RE_SEC-04_local,7,7.0,2.0,60.1,79.2,75.7
BU-045_1_E1_RE_SEC-04_local,8,8.0,2.0,57.8,41.3,40.6
BU-045_1_E1_RE_SEC-04_local,9,9.0,2.0,55.8,42.8,41.5
BU-045_1_E1_RE_SEC-04_local,10,10.0,2.0,54.7,44.8,44.6
BU-045_1_E1_RE_SEC-04_local,11,11.0,2.0,53.8,40.6,41.1
