section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-09_local,1,1.0,2.0,99.0,87.3,83.2
BU-045_1_E1_RE_SEC-09_local,2,2.0,2.0,85.8,87.2,89.3
BU-045_1_E1_RE_SEC-09_local,3,3.0,2.0,91.2,82.0,83.2
BU-045_1_E1_RE_SEC-09_local,4,4.0,2.0,83.9,59.0,60.2
BU-045_1_E1_RE_SEC-09_local,5,5.0,2.0,77.8,56.3,55.5
BU-045_1_E1_RE_SEC-09_local,6,6.0,2.0,74.5,49.0,51.4
BU-045_1_E1_RE_SEC-09_local,7,7.0,2.0,69.8,36.3,32.3
BU-045_1_E1_RE_SEC-09_local,8,8.0,2.0,65.2,25.7,26.1
BU-045_1_E1_RE_SEC-09_local,9,9.0,2.0,59.8,15.7,17.2
BU-045_1_E1_RE_SEC-09_local,10,10.0,2.0,54.9,13.8,13.2
BU-045_1_E1_RE_SEC-09_local,11,11.0,2.0,51.1,15.9,15.6
