section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-03_local,1,1.0,2.0,93.3,88.2,87.3
BU-045_1_E1_RE_SEC-03_local,2,2.0,2.0,87.8,75.3,73.8
BU-045_1_E1_RE_SEC-03_local,3,3.0,2.0,81.0,63.6,63.0
BU-045_1_E1_RE_SEC-03_local,4,4.0,2.0,75.4,58.8,60.2
BU-045_1_E1_RE_SEC-03_local,5,5.0,2.0,71.9,63.3,63.0
BU-045_1_E1_RE_SEC-03_local,6,6.0,2.0,71.3,73.6,73.4
BU-045_1_E1_RE_SEC-03_local,7,7.0,2.0,72.4,73.6,74.5
BU-045_1_E1_RE_SEC-03_local,8,8.0,2.0,71.9,67.5,68.1
BU-045_1_E1_RE_SEC-03_local,9,9.0,2.0,71.3,62.6,62.0
BU-045_1_E1_RE_SEC-03_local,10,10.0,2.0,70.0,52.0,50.8
BU-045_1_E1_RE_SEC-03_local,11,11.0,2.0,67.7,22.1,21.0
BU-045_1_E1_RE_SEC-03_local,12,12.0,2.0,62.4,14.4,7.7
