section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E1_RE_SEC-04_local,1,1.0,2.0,62.3,55.5,71.2
BU-191_1_E1_RE_SEC-04_local,2,2.0,2.0,53.0,46.9,46.8
BU-191_1_E1_RE_SEC-04_local,3,3.0,2.0,51.8,48.2,48.8
BU-191_1_E1_RE_SEC-04_local,4,4.0,2.0,50.6,44.4,44.6
BU-191_1_E1_RE_SEC-04_local,5,5.0,2.0,48.8,44.4,42.9
BU-191_1_E1_RE_SEC-04_local,6,6.0,2.0,48.5,43.7,47.6
BU-191_1_E1_RE_SEC-04_local,7,7.0,2.0,47.3,18.5,11.6
BU-191_1_E1_RE_SEC-04_local,8,8.0,2.0,41.4,0.9,0.1
BU-191_1_E1_RE_SEC-04_local,9,9.0,2.0,37.0,1.4,1.0
BU-191_1_E1_RE_SEC-04_local,10,10.0,2.0,33.5,5.2,3.1
BU-191_1_E1_RE_SEC-04_local,11,11.0,2.0,29.3,18.5,19.6
