section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E1_RE_SEC-03_local,1,1.0,2.0,77.8,69.3,70.6
BU-191_1_E1_RE_SEC-03_local,2,2.0,2.0,67.2,53.3,52.9
BU-191_1_E1_RE_SEC-03_local,3,3.0,2.0,61.3,49.2,46.4
BU-191_1_E1_RE_SEC-03_local,4,4.0,2.0,58.1,43.3,52.8
BU-191_1_E1_RE_SEC-03_local,5,5.0,2.0,54.2,16.2,3.5
BU-191_1_E1_RE_SEC-03_local,6,6.0,2.0,44.8,3.5,3.9
BU-191_1_E1_RE_SEC-03_local,7,7.0,2.0,37.8,0.0,1.4
BU-191_1_E1_RE_SEC-03_local,8,8.0,2.0,33.3,3.7,2.2
BU-191_1_E1_RE_SEC-03_local,9,9.0,2.0,28.2,9.0,8.4
BU-191_1_E1_RE_SEC-03_local,10,10.0,2.0,24.4,20.3,21.4
BU-191_1_E1_RE_SEC-03_local,11,11.0,2.0,19.1,28.7,28.8
