section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E1_RE_SEC-07_local,1,1.0,2.0,79.3,68.9,66.2
BU-191_1_E1_RE_SEC-07_local,2,2.0,2.0,68.2,52.5,54.6
BU-191_1_E1_RE_SEC-07_local,3,3.0,2.0,61.3,36.9,36.0
BU-191_1_E1_RE_SEC-07_local,4,4.0,2.0,52.6,28.8,28.7
BU-191_1_E1_RE_SEC-07_local,5,5.0,2.0,48.1,31.0,30.3
BU-191_1_E1_RE_SEC-07_local,6,6.0,2.0,45.1,32.8,32.2
BU-191_1_E1_RE_SEC-07_local,7,7.0,2.0,43.6,40.0,44.3
BU-191_1_E1_RE_SEC-07_local,8,8.0,2.0,43.9,27.5,24.1
BU-191_1_E1_RE_SEC-07_local,9,9.0,2.0,40.2,5.0,3.4
BU-191_1_E1_RE_SEC-07_local,10,10.0,2.0,36.2,14.1,15.1
BU-191_1_E1_RE_SEC-07_local,11,11.0,2.0,35.4,30.7,31.7
