section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E3_RE_SEC-02_local,1,1.0,2.0,95.0,89.8,89.2
BU-002_1_E3_RE_SEC-02_local,2,2.0,2.0,88.8,84.7,83.5
BU-002_1_E3_RE_SEC-02_local,3,3.0,2.0,87.7,87.7,87.7
BU-002_1_E3_RE_SEC-02_local,4,4.0,2.0,88.2,83.8,82.7
BU-002_1_E3_RE_SEC-02_local,5,5.0,2.0,86.1,84.7,85.2
BU-002_1_E3_RE_SEC-02_local,6,6.0,2.0,87.0,91.4,91.1
BU-002_1_E3_RE_SEC-02_local,7,7.0,2.0,87.6,87.7,89.4
BU-002_1_E3_RE_SEC-02_local,8,8.0,2.0,87.2,82.8,82.0
BU-002_1_E3_RE_SEC-02_local,9,9.0,2.0,86.6,77.6,77.8
BU-002_1_E3_RE_SEC-02_local,10,10.0,2.0,85.3,70.5,68.8
BU-002_1_E3_RE_SEC-02_local,11,11.0,2.0,83.6,69.9,71.9
