section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E1_RE_SEC-07_local,1,1.0,2.0,104.8,100.7,98.1
BU-162_1_E1_RE_SEC-07_local,2,2.0,2.0,99.7,81.3,80.9
BU-162_1_E1_RE_SEC-07_local,3,3.0,2.0,88.9,64.9,64.6
BU-162_1_E1_RE_SEC-07_local,4,4.0,2.0,81.8,63.5,64.1
BU-162_1_E1_RE_SEC-07_local,5,5.0,2.0,78.4,66.1,64.2
BU-162_1_E1_RE_SEC-07_local,6,6.0,2.0,76.4,61.9,62.3
BU-162_1_E1_RE_SEC-07_local,7,7.0,2.0,73.5,58.5,58.7
BU-162_1_E1_RE_SEC-07_local,8,8.0,2.0,71.8,56.6,58.3
BU-162_1_E1_RE_SEC-07_local,9,9.0,2.0,69.7,48.8,47.4
BU-162_1_E1_RE_SEC-07_local,10,10.0,2.0,67.1,49.2,49.3
BU-162_1_E1_RE_SEC-07_local,11,11.0,2.0,65.9,47.8,49.3
