section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E1_RE_SEC-04_local,1,1.0,2.0,105.4,104.5,102.7
BU-162_1_E1_RE_SEC-04_local,2,2.0,2.0,104.5,74.2,88.7
BU-162_1_E1_RE_SEC-04_local,3,3.0,2.0,85.2,42.9,39.3
BU-162_1_E1_RE_SEC-04_local,4,4.0,2.0,72.5,45.8,49.3
BU-162_1_E1_RE_SEC-04_local,5,5.0,2.0,67.3,44.2,42.4
BU-162_1_E1_RE_SEC-04_local,6,6.0,2.0,61.5,43.0,43.5
BU-162_1_E1_RE_SEC-04_local,7,7.0,2.0,59.5,49.6,49.8
BU-162_1_E1_RE_SEC-04_local,8,8.0,2.0,58.1,44.1,43.7
BU-162_1_E1_RE_SEC-04_local,9,9.0,2.0,55.7,38.3,38.8
BU-162_1_E1_RE_SEC-04_local,10,10.0,2.0,53.9,36.5,38.2
